33406,931.545038517,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33407,931.545038837,88.99.245.8,172.21.0.134,TCP,120,"[TCP Retransmission] 443  >  52454 [PSH, ACK] Seq=5679415 Ack=1 Win=501 Len=54 TSval=1404154777 TSecr=4005659372"
33410,931.595108344,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5679469 Ack=1 Win=501 Len=1368 TSval=1404154867 TSecr=4005659782 [TCP segment of a reassembled PDU]
33412,931.595386335,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
33414,931.953693485,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33416,932.158562271,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33418,932.362995713,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33421,932.672818975,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33422,932.672819488,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33425,932.875562575,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33427,933.081767132,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33430,933.387998289,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33432,933.591923304,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33434,933.797394286,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33437,934.002067312,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33439,934.308470472,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33442,934.513746101,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33444,934.824228477,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33447,935.337332311,88.99.245.8,172.21.0.134,TLSv1.2,120,"[TCP Previous segment not captured] , Ignored Unknown Record"
33448,935.337332838,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33449,935.337332940,88.99.245.8,172.21.0.134,TCP,1434,[TCP Out-Of-Order] 443  >  52454 [ACK] Seq=5700799 Ack=1 Win=501 Len=1368 TSval=1404158549 TSecr=4005663061
33453,935.438995933,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5703643 Ack=1 Win=501 Len=1368 TSval=1404158712 TSecr=4005663575 [TCP segment of a reassembled PDU]
33455,935.449526155,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
33463,935.743114480,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33466,935.946678749,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33471,936.202811000,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33476,936.460524242,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33478,936.663220915,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5710753 Ack=1 Win=501 Len=1368 TSval=1404159928 TSecr=4005664698 [TCP segment of a reassembled PDU]
33480,936.664362663,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
33482,936.970916548,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33486,937.278326303,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33489,937.483128257,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33491,937.687898882,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33495,937.996307703,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33498,938.200828192,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33503,938.404453033,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33507,938.609055650,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5722129 Ack=1 Win=501 Len=1368 TSval=1404161877 TSecr=4005666642 [TCP segment of a reassembled PDU]
33509,938.611252291,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
33511,938.813930704,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33536,939.121188766,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33538,939.155635717,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5726395 Ack=1 Win=501 Len=1368 TSval=1404162372 TSecr=4005667051 [TCP segment of a reassembled PDU]
33540,939.192222050,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
33543,939.326779446,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5727817 Ack=1 Win=501 Len=1368 TSval=1404162589 TSecr=4005667429 [TCP segment of a reassembled PDU]
33545,939.330107670,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
33548,939.633855937,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33550,939.843119362,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33553,940.145770059,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33555,940.351164654,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33559,940.556098627,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5734927 Ack=1 Win=501 Len=1368 TSval=1404163821 TSecr=4005668588 [TCP segment of a reassembled PDU]
33561,940.556530198,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
33567,941.356463288,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5736349 Ack=1 Win=501 Len=1368 TSval=1404164641 TSecr=4005668794 [TCP segment of a reassembled PDU]
33569,941.383668896,88.99.245.8,172.21.0.134,TCP,1434,[TCP Previous segment not captured] 443  >  52454 [ACK] Seq=5739193 Ack=1 Win=501 Len=1368 TSval=1404164673 TSecr=4005669594 [TCP segment of a reassembled PDU]
33571,941.383806672,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
33574,941.412488839,88.99.245.8,172.21.0.134,TCP,120,"[TCP Retransmission] 443  >  52454 [PSH, ACK] Seq=5737717 Ack=1 Win=501 Len=54 TSval=1404164702 TSecr=4005669621"
33576,941.414075969,88.99.245.8,172.21.0.134,TCP,1434,[TCP Retransmission] 443  >  52454 [ACK] Seq=5737771 Ack=1 Win=501 Len=1368 TSval=1404164702 TSecr=4005669621
33578,941.440151692,88.99.245.8,172.21.0.134,TCP,120,"[TCP Retransmission] 443  >  52454 [PSH, ACK] Seq=5739139 Ack=1 Win=501 Len=54 TSval=1404164730 TSecr=4005669650"
33580,941.482603655,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33584,941.785999559,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33587,942.092247141,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33589,942.101640367,88.99.245.8,172.21.0.134,TCP,120,"[TCP Spurious Retransmission] 443  >  52454 [PSH, ACK] Seq=5744827 Ack=1 Win=501 Len=54 TSval=1404165393 TSecr=4005670023"
33593,942.281712054,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33616,942.461541569,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5746303 Ack=1 Win=501 Len=1368 TSval=1404165738 TSecr=4005670519 [TCP segment of a reassembled PDU]
33618,942.462819984,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
33624,942.807662457,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33632,943.017176870,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33640,943.217892112,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33647,943.529255460,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33651,943.729697528,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33654,943.935683914,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33658,944.241452369,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33661,944.448442333,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33664,944.652587146,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33667,945.055000368,88.99.245.8,172.21.0.134,TLSv1.2,120,"[TCP Previous segment not captured] , Ignored Unknown Record"
33670,945.084131199,88.99.245.8,172.21.0.134,TCP,1434,[TCP Retransmission] 443  >  52454 [ACK] Seq=5760523 Ack=1 Win=501 Len=1368 TSval=1404168372 TSecr=4005673292
33787,947.314643571,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5761945 Ack=1 Win=501 Len=1368 TSval=1404170593 TSecr=4005673321 [TCP segment of a reassembled PDU]
33789,947.341114802,88.99.245.8,172.21.0.134,TCP,1434,[TCP Previous segment not captured] 443  >  52454 [ACK] Seq=5763367 Ack=1 Win=501 Len=1368 TSval=1404170632 TSecr=4005675552 [TCP segment of a reassembled PDU]
33794,947.724134431,88.99.245.8,172.21.0.134,TCP,120,"[TCP Retransmission] 443  >  52454 [PSH, ACK] Seq=5763313 Ack=1 Win=501 Len=54 TSval=1404170945 TSecr=4005675578"
33796,947.775559462,88.99.245.8,172.21.0.134,TLSv1.2,1434,Application Data
33798,947.781225017,88.99.245.8,172.21.0.134,TLSv1.2,1434,Application Data
33800,947.803551946,88.99.245.8,172.21.0.134,TLSv1.2,1434,Application Data
33802,947.808586758,88.99.245.8,172.21.0.134,TLSv1.2,1434,Application Data
33805,947.832206086,88.99.245.8,172.21.0.134,TLSv1.2,1434,Application Data
33807,947.835572202,88.99.245.8,172.21.0.134,TLSv1.2,1434,Application Data
33809,947.836958649,88.99.245.8,172.21.0.134,TLSv1.2,1434,Application Data
33811,947.861166208,88.99.245.8,172.21.0.134,TLSv1.2,1434,Application Data
33813,947.864487169,88.99.245.8,172.21.0.134,TLSv1.2,1434,Application Data
33815,947.865303543,88.99.245.8,172.21.0.134,TLSv1.2,1434,Application Data
33817,947.887681664,88.99.245.8,172.21.0.134,TLSv1.2,1434,Application Data
33819,947.890577947,88.99.245.8,172.21.0.134,TLSv1.2,714,Application Data
33822,948.030165977,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33824,948.041072217,88.99.245.8,172.21.0.134,TCP,120,"[TCP Spurious Retransmission] 443  >  52454 [PSH, ACK] Seq=5781799 Ack=1 Win=501 Len=54 TSval=1404171333 TSecr=4005676128"
33827,948.338404144,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33828,948.338404619,88.99.245.8,172.21.0.134,TCP,120,"[TCP Retransmission] 443  >  52454 [PSH, ACK] Seq=5783221 Ack=1 Win=501 Len=54 TSval=1404171597 TSecr=4005676278"
33831,948.542533247,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33835,948.850285286,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33836,948.850285792,88.99.245.8,172.21.0.134,TCP,120,"[TCP Retransmission] 443  >  52454 [PSH, ACK] Seq=5786065 Ack=1 Win=501 Len=54 TSval=1404172133 TSecr=4005676780"
33839,949.055043916,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33842,949.259142471,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33847,949.668767975,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33848,949.668768362,88.99.245.8,172.21.0.134,TCP,120,"[TCP Retransmission] 443  >  52454 [PSH, ACK] Seq=5790331 Ack=1 Win=501 Len=54 TSval=1404172921 TSecr=4005677496"
33851,949.729797364,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5790385 Ack=1 Win=501 Len=1368 TSval=1404172975 TSecr=4005677496 [TCP segment of a reassembled PDU]
33853,949.730364318,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
33856,949.975819083,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33860,950.282831176,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33863,950.590474166,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33866,950.794535336,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5796073 Ack=1 Win=501 Len=1368 TSval=1404173988 TSecr=4005678828 [TCP segment of a reassembled PDU]
33868,950.795186120,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
33873,950.999701051,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33878,951.307146202,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33880,951.511552096,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33883,951.717893100,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33885,952.023764355,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33888,952.228981762,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33890,952.280719856,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5806027 Ack=1 Win=501 Len=1368 TSval=1404175475 TSecr=4005680261 [TCP segment of a reassembled PDU]
33892,952.281310223,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
33894,952.433246983,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33898,952.740866895,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33900,952.945466020,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33904,953.151142035,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33906,953.457485770,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33908,953.662772343,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33910,953.866894579,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33913,954.174383846,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33916,954.323960419,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5818825 Ack=1 Win=501 Len=1368 TSval=1404177571 TSecr=4005682412 [TCP segment of a reassembled PDU]
33918,954.324270156,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
33923,954.584923053,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33926,954.892353289,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33929,955.095338717,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5823091 Ack=1 Win=501 Len=1368 TSval=1404178283 TSecr=4005683129 [TCP segment of a reassembled PDU]
33931,955.095894727,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
33933,955.300775454,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33936,955.505303425,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33938,955.812730375,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33941,956.119647633,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33944,956.276922371,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33958,956.631852359,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33960,956.836687704,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33963,957.148690489,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33966,957.355494319,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33969,957.553771694,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33971,957.885816417,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33974,957.964474725,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5840155 Ack=1 Win=501 Len=1368 TSval=1404181207 TSecr=4005686123 [TCP segment of a reassembled PDU]
33976,957.964946829,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
33979,958.270458218,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33982,958.578227641,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33984,958.796563758,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33986,958.805130306,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5845843 Ack=1 Win=501 Len=1368 TSval=1404181998 TSecr=4005686815 [TCP segment of a reassembled PDU]
33988,958.811002175,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
33990,959.031597988,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33993,959.295473263,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33995,959.509123756,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
33997,959.675877078,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5851531 Ack=1 Win=501 Len=1368 TSval=1404182928 TSecr=4005687746 [TCP segment of a reassembled PDU]
33999,959.677589967,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
34002,960.011607475,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34005,960.216029725,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34007,960.420579925,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34011,960.727865587,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34015,960.897699931,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5858641 Ack=1 Win=501 Len=1368 TSval=1404184138 TSecr=4005688965 [TCP segment of a reassembled PDU]
34017,960.898075370,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
34020,961.137496441,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34023,961.444987202,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34025,961.634760607,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5862907 Ack=1 Win=501 Len=1368 TSval=1404184877 TSecr=4005689682 [TCP segment of a reassembled PDU]
34027,961.635010354,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
34033,961.957378499,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34036,962.162053440,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34039,962.366395882,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34043,962.674173056,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34045,962.878530482,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34048,963.185428074,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34052,963.390630912,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34055,963.595343870,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34059,963.902841751,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34062,964.108125248,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34064,964.312821675,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34068,964.619106501,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34071,964.824636849,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34073,965.030209301,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34076,965.336534907,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34079,965.540776169,88.99.245.8,172.21.0.134,TLSv1.2,1488,"[TCP Previous segment not captured] , Application Data"
34081,965.566454528,88.99.245.8,172.21.0.134,TCP,1434,[TCP Retransmission] 443  >  52454 [ACK] Seq=5885659 Ack=1 Win=501 Len=1368 TSval=1404188858 TSecr=4005693778
34083,965.566635070,88.99.245.8,172.21.0.134,TCP,120,"[TCP Retransmission] 443  >  52454 [PSH, ACK] Seq=5887027 Ack=1 Win=501 Len=54 TSval=1404188858 TSecr=4005693778"
34086,965.848675717,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34088,966.052467310,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34090,966.257628926,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34093,966.566048832,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34097,966.769578927,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34099,966.974153401,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34101,967.281652744,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34103,967.486458012,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34105,967.691666058,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34108,967.998816581,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34110,968.202940266,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34112,968.510657443,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34114,968.715038900,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34116,968.919628104,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34127,969.228988831,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34231,969.538994028,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5909833 Ack=1 Win=501 Len=1368 TSval=1404192619 TSecr=4005697157 [TCP segment of a reassembled PDU]
34232,969.538994305,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
34235,969.596332350,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5911255 Ack=1 Win=501 Len=1368 TSval=1404192829 TSecr=4005697466 [TCP segment of a reassembled PDU]
34237,969.608340385,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
34244,969.944130815,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34247,970.084744836,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5914099 Ack=1 Win=501 Len=1368 TSval=1404193332 TSecr=4005698181 [TCP segment of a reassembled PDU]
34249,970.085957915,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
34259,970.353689311,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34261,970.558024567,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34265,970.865746806,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34269,971.070125515,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34272,971.377772668,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34274,971.582613518,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34278,971.890079942,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34279,971.890080035,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34283,972.198583506,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
34285,972.292219854,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=5928319 Ack=1 Win=501 Len=1368 TSval=1404195515 TSecr=4005700127 [TCP segment of a reassembled PDU]
